0.12773208486076962,0.03191494709408396,0.10030425399580749,0
0.03820090059115745,0.007332665984354678,0.03527322988816694,0
0.0505753101020377,0.011435550614096943,0.04292314438196666,0
0.1860737568363091,0.05659926855902952,0.12660475319338094,0
0.1277395790816734,0.031919700958841564,0.10030553530316735,0
0.03820210230188595,0.007332752522106127,0.03527442919513379,0
0.05155036240232691,0.011827512074933388,0.043422880360677055,0
0.18607395250441017,0.056606546618916016,0.1265963901240512,0
0.12774443077039874,0.03192266172022493,0.10030562026301154,0
0.03820248281716655,0.007332961876014183,0.03527465659733753,0
0.05272752722402072,0.01242519605833972,0.043965421921637486,0
0.18608175105602903,0.05660552075040204,0.1266077140811255,0
0.12774215823951038,0.03192139038586365,0.10030616541106215,0
0.03820455057344006,0.007334209229771011,0.03527584823474519,0
0.053711851931328436,0.012836211776136919,0.04448783676287467,0
0.18608730623870234,0.05660402465297452,0.1266149818319879,0
0.12774043402460802,0.031919154666704176,0.1003089133448574,0
0.038204005696093904,0.007334141367960155,0.03527533062303236,0
0.054743581852799796,0.013286247882634585,0.045011728314384006,0
0.18610689659936336,0.05659345348035219,0.12665089289260778,0
0.12773022876478096,0.03191084685778001,0.10031319321091295,0
0.038205849841111514,0.007334267401238017,0.03527717607961871,0
0.05613915036185933,0.014048009947862785,0.04555395359999437,0
0.18610136285321888,0.05660449157478115,0.1266311349978675,0
0.12773841482276088,0.03191653859345899,0.1003127463691212,0
0.038210924033607326,0.007335885230623295,0.03528122885605404,0
0.05709907199127122,0.014363410812499196,0.046067551286042514,0
0.18609576148677026,0.05661673960093458,0.12660806024358545,0
0.127748008430975,0.03192242059370432,0.10031295328182654,0
0.03821351437106023,0.00733635199938231,0.03528358640465918,0
0.05833574527916702,0.014989756970706898,0.04660744208461703,0
0.18609567030151697,0.05661880863641368,0.12660441475190476,0
0.12774910069518114,0.03192315101529184,0.100314788451842,0
0.038215613777991264,0.007336946617449685,0.03528531964492056,0
0.05984274288676329,0.015769072601096862,0.04713545276304042,0
0.18609362968269094,0.056630351983482895,0.12658763273905466,0
0.12775802535707526,0.03192966467564998,0.10031415215179132,0
0.038212756410276084,0.007336381604754574,0.03528276888709739,0
0.06134324167832094,0.016457647628531216,0.047666967687207594,0
0.18612607406374346,0.056594973905656404,0.1266679700001282,0
0.12772518752836268,0.031903360701029795,0.10032499006466851,0
0.038209762700210766,0.007335866295574919,0.03528003084030767,0
0.06143361343540485,0.016545955330570055,0.0476793200029456,0
0.18615110786250308,0.05657401863190687,0.126721159789404,0
0.1277047810653511,0.031888065601967414,0.10033102444567187,0
0.03839264109818031,0.007357542229702305,0.035455817113185115,0
0.06654074085100062,0.019671884351216633,0.048984383239317385,0
0.18634276489563986,0.05673823166971267,0.12671690324437593,0
0.12777927726363372,0.031904764739135553,0.10042684788392761,0
0.03841075806390171,0.007357409694316246,0.03547504486992903,0
0.07441993581485899,0.015961633736383443,0.06718820723794222,0
0.040277116531988,0.007851612198610879,0.03693767355038989,0
0.18634200253179564,0.05674947528980343,0.12670147756143568,0
0.12778815071311353,0.03191039800961032,0.1004271922749636,0
0.03840640897421613,0.007357064806354699,0.03547073803119397,0
0.07443886108084247,0.015974560731154944,0.06719643673370121,0
0.04156025252201019,0.008316925445933782,0.03788591214488961,0
0.18634422407144333,0.05675093028494704,0.12670237619128252,0
0.12778760767566558,0.031909742947558536,0.10042863083095767,0
0.03840976330909771,0.007358154628681925,0.035473393960312974,0
0.07444312446199756,0.015975986492099685,0.06719964810640933,0
0.042171993142117115,0.008429714943818117,0.038445655905444756,0
0.1863468329687376,0.056751573079545675,0.12670453340757676,0
0.12778866614822884,0.031910697728100824,0.10042918584040122,0
0.03841549235054339,0.007357863467518441,0.0354796842725621,0
0.07447035156722284,0.015993862004031537,0.06721214936535022,0
0.044064452702022375,0.009199172641276772,0.03972401885901434,0
0.1863518727355183,0.05674975348123572,0.12671152275192243,0
0.1277858206576043,0.03190688590451754,0.10043231933160526,0
0.038416375699166005,0.0073573937648401715,0.03548099125601928,0
0.07446589308189241,0.015987914750255676,0.06721288832764898,0
0.04402856386090579,0.009187589981685703,0.03969764749452283,0
0.18635043457011516,0.05675728133289322,0.12670188443818445,0
0.1277912844887386,0.0319117633903509,0.10043088986317719,0
0.038415664705621425,0.007357564120355227,0.03548013768968417,0
0.07460494516841996,0.016068872974869378,0.06728601000986882,0
0.07720950174636815,0.01708718776232485,0.06909111516723145,0
0.18634151190315695,0.05678064365709063,0.12666242933927901,0
0.12780945134076585,0.0319241966461284,0.10042948356946814,0
0.03842813326605633,0.007357490413163371,0.035493382008582305,0
0.07471963683572572,0.01613663359899276,0.06734521028690162,0
0.07731736941417386,0.017124180078717712,0.06916996158435579,0
0.1863365962312734,0.05679387891520647,0.12663750917905744,0
0.12781896712715157,0.03193059959110079,0.10043078832301225,0
0.03843422168483085,0.007356816043007892,0.03550035272894466,0
0.07489252410568398,0.01623096058266868,0.06744129593272526,0
0.07750699780898873,0.017184169682298057,0.06931323630061796,0
0.18631582755755757,0.056837495123780835,0.12655853499822736,0
0.12785673480040322,0.03195884898088641,0.10042332560606926,0
0.03844579019851217,0.007357152027716219,0.03551228258666786,0
0.07498004764836025,0.016282566728244595,0.06748621573262419,0
0.07757573946348963,0.01720445546483129,0.06936658342976541,0
0.1863132943211789,0.05684425022179809,0.12654579164056456,0
0.1278618056410049,0.031961769069781695,0.10042480791645422,0
0.03845570625197636,0.0073576707168482025,0.03552233685775275,0
0.07506043073057092,0.016325366984937494,0.06753164455749208,0
0.07766020780286279,0.017231507772200737,0.06943002753286963,0
0.18631024572935734,0.05685672888528268,0.12652521705087436,0
0.12787095613474514,0.03196780131403821,0.10042489021599953,0
0.03847065561857696,0.007356477705648833,0.03553908838075021,0
0.07524192463106014,0.016420008750898333,0.06763583059861795,0
0.07784580701114018,0.0172874057887994,0.06957280469416471,0
0.1862985893263015,0.05688870404188669,0.1264691504900403,0
0.12789714513672198,0.03198630600566622,0.10042178855592283,0
0.03846943277655031,0.007356464925620842,0.035537822226131735,0
0.07526328633070893,0.016431784841493324,0.06764748508542716,0
0.07786535102430607,0.017293952860090504,0.06958718637419367,0
0.18630219929176434,0.05688977226824969,0.12647205665552771,0
0.12789794007434852,0.031986286145535316,0.10042319972911452,0
0.03848431884954509,0.007356096677259557,0.035553820797981216,0
0.07532330892369746,0.016459591621854255,0.06768512716428056,0
0.07794154188967095,0.017316790625054,0.06964586961624965,0
0.18630028850113228,0.056905644597666664,0.12644944932896887,0
0.12790997803662998,0.03199503402197828,0.10042237681989824,0
0.03848455577036951,0.00735643764635904,0.0355537986542562,0
0.07534349288812753,0.01647073795071412,0.06769610923229333,0
0.07795589759365482,0.017321604509409342,0.0696564361401822,0
0.186307867349004,0.05690064295191553,0.12646493979046902,0
0.12790358842617836,0.03198928159285946,0.10042547979260828,0
0.038480642866831574,0.0073566134266732225,0.035549532340811985,0
0.07527563141607627,0.016432849065196247,0.06765966644427689,0
0.0778977708927957,0.0173045637724945,0.06961133138976802,0
0.18632158469372415,0.05689088520182245,0.12649355166342305,0
0.12789361263498858,0.031981774245007685,0.10042946741177512,0
0.038471187070103954,0.007357632743460297,0.03553873435783226,0
0.07515558554568469,0.016367186487530692,0.06759374606815143,0
0.07778660384400335,0.017268763430607785,0.06952817914583714,0
0.18634006166545103,0.05687170474510942,0.12654148851937178,0
0.12787560231199882,0.03196785073820537,0.10043485625001987,0
0.03847053188455968,0.007357703549006182,0.03553799920686072,0
0.07508875048767545,0.01633360967250677,0.06755416614419206,0
0.07771107306690236,0.01724770981116352,0.06946845302743357,0
0.18636015287238383,0.056848839943040894,0.12659346396097107,0
0.12785364429556464,0.03195002367289103,0.10044174571306766,0
0.0384729385329344,0.007357328090554222,0.035540862128169856,0
0.07507398222598291,0.016328448988723817,0.06754332904248656,0
0.07767771063498186,0.017237345887351756,0.06944315335426435,0
0.18636915056748266,0.05683728321740067,0.12661757433851226,0
0.1278433203124048,0.031941825166994835,0.10044634959615449,0
0.03847453059764886,0.007358222096684377,0.035541825914303646,0
0.07506778621458224,0.016322278430593876,0.06754251316919552,0
0.07768651735538717,0.01724016734403564,0.06944974707528694,0
0.1863715164089671,0.05684335533657703,0.12661239990479164,0
0.12784752104782438,0.031944724738974035,0.10044618763407043,0
0.03847196794403629,0.007357557858115205,0.03553965565913455,0
0.07509385633440879,0.016336661162499738,0.0675567676184117,0
0.07771068678051463,0.0172483839841663,0.06946742408508276,0
0.1863742292953044,0.05684284980332478,0.1266171786663461,0
0.12784614817671422,0.03194300457463504,0.10044759496229724,0
0.03847808887835928,0.00735802181777714,0.03554576115693181,0
0.07514487642565115,0.016369369103865914,0.06758041579305782,0
0.077730459891207,0.017253967896811512,0.06948305184637944,0
0.18638164334061613,0.05683815107010256,0.12662879492412518,0
0.12784009505074956,0.03193726375684422,0.1004528311614307,0
0.03847830664625189,0.007357426837235596,0.0355464727229321,0
0.07515670081807868,0.016370784205661838,0.06759167151427471,0
0.07776814604004885,0.017266011023527122,0.06951135569696491,0
0.1863796072947787,0.0568481392672089,0.12661542253513583,0
0.12784905047906078,0.03194378093850796,0.10045106675133109,0
0.03848988840101105,0.007357320511183392,0.035558787502625,0
0.07522392760974891,0.01641000385730172,0.0676263142359544,0
0.07781355453446892,0.017279663664078668,0.0695463400823298,0
0.186382688273863,0.05684772544558005,0.12661672536169857,0
0.12784691649460792,0.03194153538075419,0.100454574422933,0
0.03848939392411955,0.007357320749007934,0.0355582617701041,0
0.07520376326228781,0.01639936970947643,0.06761489955999235,0
0.0777920020179812,0.017272525182920533,0.06953043083474673,0
0.18639303173721627,0.05684485465683189,0.12663315641909698,0
0.12784372840824343,0.031938099002076295,0.10045735370385699,0
0.038513046408976445,0.0073565848752246464,0.0355838218956127,0
0.07532797481847019,0.016460985510703626,0.06768899416199792,0
0.07793166107511323,0.01731526460222928,0.0696371059832761,0
0.18638045640034068,0.056875957183200467,0.1265781528538818,0
0.12786875395051533,0.03195658850014589,0.10045311072856261,0
0.03850860656434224,0.007356933661983622,0.03557885198989455,0
0.07529744260419402,0.016449178127944938,0.06766768458403326,0
0.07787807286351878,0.01729743193120919,0.06959761353575537,0
0.18639459182863266,0.05685682744628242,0.1266180118878312,0
0.12785148454229017,0.03194297366872892,0.10045965087422698,0
0.03851197052029394,0.007356639406260589,0.035582647366810015,0
0.07529295554868239,0.016446412830030163,0.0676655379136064,0
0.07787249101979624,0.01729667469649659,0.06959241889248413,0
0.18640271480683016,0.056850295058448214,0.12663595939943417,0
0.12784469038877108,0.03193704632529045,0.10046251034467715,0
0.03851098490586696,0.007356481126278663,0.035581743797781736,0
0.0752942163220375,0.01644384380401451,0.0676692968265742,0
0.07788956744146888,0.017302529275552356,0.06960486206579192,0
0.1864030351464656,0.05685775507716534,0.1266281057221151,0
0.12784995567226903,0.031940598808433564,0.10046164023363373,0
0.03852641350705908,0.007361138894524139,0.035594253859817425,0
0.0752956387068546,0.01644707109803124,0.06766777766528173,0
0.0778792844138004,0.017298294731192796,0.06959809696436535,0
0.1864079872633072,0.056853373014573653,0.12663787394605172,0
0.12784647290047382,0.031937210943146166,0.10046414536046992,0
0.038536019834190596,0.007365693730855606,0.03560069696853793,0
0.07527030757328337,0.016430366068473874,0.06765656681208793,0
0.07787202193748291,0.01729728808851422,0.06959134049813226,0
0.18641129115239616,0.056854259748540054,0.12664152583430832,0
0.12784595815634503,0.031937498449756525,0.10046383166831971,0
0.03853886851082418,0.0073672259924503335,0.035602464092098274,0
0.0753113066518882,0.01645582423105069,0.06767622438803914,0
0.07788819644695225,0.017301436742137837,0.06960451676640246,0
0.18641419559531625,0.05685170907572882,0.12664622468374376,0
0.12784446896012924,0.031935167848210134,0.10046701978661686,0
0.03854912398390824,0.007372297819541181,0.03560916557351399,0
0.07534255637425297,0.01647007778250054,0.06769600171885784,0
0.07793120208963525,0.01731415873741419,0.06963779444233748,0
0.1864127683102756,0.05685935070820128,0.1266354852198471,0
0.1278499089412235,0.031939021238990076,0.10046644714168665,0
0.038575318282460504,0.007384068008339947,0.035627268057032174,0
0.0754725845564814,0.01653562339374965,0.06777241504046247,0
0.07805748105435896,0.017351362152984412,0.06973559293078381,0
0.1864044006901332,0.056882821952088054,0.1265954722971196,0
0.12786754661528354,0.03195165057767444,0.10046484332226524,0
0.03860179502205169,0.0073959745276240205,0.035645535779072444,0
0.07563908716708187,0.016621001130991273,0.06786858066064483,0
0.07821380243860876,0.017396396118773527,0.06985764013248008,0
0.18639391246702605,0.0569063687245594,0.1265512396210935,0
0.12788738924913717,0.03196592943018928,0.10046300245057338,0
0.03864028741472966,0.007413099781660521,0.03567221433445154,0
0.0757907906924456,0.01669336934667112,0.06796108457709649,0
0.07836795573787782,0.017439901596520015,0.06997874479630882,0
0.1863820302668761,0.05693438935145247,0.1265004570353843,0
0.12791065009611724,0.03198246372035928,0.10045954313356178,0
0.03868019955038744,0.007432991733679804,0.03569812858623878,0
0.0759532474865798,0.01677092544444031,0.06805987284010927,0
0.07852853853223145,0.01748439979125828,0.0701056265181062,0
0.18637444766800815,0.05695533687232355,0.12646264311225106,0
0.12792773342325336,0.03199470081914369,0.10045857859248725,0
0.038713024623861406,0.00745273805950597,0.03571665302196851,0
0.07608408407754536,0.016829266683030836,0.06814312228588366,0
0.0786667277388068,0.017521308554855397,0.07021609506886431,0
0.18636434075142488,0.05698434555400192,0.12641271097612974,0
0.1279533361408881,0.032012668763827676,0.10045442899133077,0
0.03877126746522552,0.00748872753688409,0.03574860623946565,0
0.07625557694684475,0.016901922370948792,0.06825576248907399,0
0.07885677916392378,0.017571068531651038,0.07036892143137706,0
0.18635336375854356,0.057023270963941136,0.12634641272221545,0
0.12798721805824292,0.032036575845117356,0.10045046513804012,0
0.038795628021552876,0.00750305364450237,0.035762574762669065,0
0.07625759146634613,0.01690523235586088,0.06825474894148358,0
0.07884544842954733,0.01756815064207058,0.07035982915952783,0
0.18636381781436592,0.05701318907299527,0.12637178847683725,0
0.12797562975872406,0.03202802310921248,0.1004548115628706,0
0.03877508765773053,0.007490742345784739,0.03575101961794954,0
0.07619881153645564,0.016880400432333992,0.06821613746639844,0
0.07878174340308264,0.017552358590294505,0.0703077377290145,0
0.18637757908600489,0.056996327734333434,0.12641107897329296,0
0.12795830881484446,0.032014350900325124,0.10046041768734389,0
0.0388394276947263,0.007528299300663219,0.03578804586480871,0
0.07641755178600125,0.01697733597090157,0.06835542345947915,0
0.0789916553355743,0.017605911020033768,0.07047786658976862,0
0.1863664338268549,0.05702891378624158,0.12635254596255927,0
0.12798704050604828,0.03203415353032238,0.10045770283892176,0
0.038864868112855375,0.0075427775665692625,0.03580297052839477,0
0.07659456089316209,0.017056155534879,0.06846746395497107,0
0.07915288296870651,0.017646799418395236,0.0706086910517231,0
0.1863565155712886,0.05705279376844474,0.12630540563852585,0
0.12800864736029663,0.03204902797840221,0.10045593291451343,0
0.03889779334269406,0.007561684010263139,0.035822113163171326,0
0.07673650279427469,0.01711458263400985,0.06856178352032029,0
0.07929878775626582,0.017682291430541633,0.07072848217455617,0
0.18635159345791916,0.05707627966965891,0.1262668060896538,0
0.1280288555993048,0.03206311661202955,0.10045324918091642,0
0.03893532211718803,0.007582920513259539,0.03584415907741579,0
0.0768651436388447,0.0171670020593694,0.06864765623238508,0
0.07942523979638144,0.01771302753498534,0.07083235576769233,0
0.1863465500243972,0.057098781944224235,0.12622854052443086,0
0.128048761915926,0.03207666361213435,0.10045164849808315,0
0.03901328181852015,0.0076260342255242445,0.03589064581103164,0
0.07716029953705064,0.017289112443048118,0.06884231570418542,0
0.07969708885972054,0.01777625583453129,0.0710582257047188,0
0.18633424710553628,0.057137992243451625,0.12615516258837364,0
0.12808468177146717,0.03210042872784993,0.1004483824377281,0
0.03904800585482549,0.007644845218146354,0.035911624183123006,0
0.07730487484116132,0.017338310468641316,0.06894786159987507,0
0.07986856426616795,0.01781523400381264,0.0712015135604174,0
0.18632665634527432,0.05717337212776706,0.12609479420992775,0
0.1281194561204631,0.03213638033935804,0.10044389884133156,0
0.03909074168310617,0.007667075910427407,0.035938203203329626,0
0.07745129405329158,0.017399797757602403,0.06904322756874968,0
0.07998397727147877,0.017841883825884773,0.07129753601210123,0
0.18632013222292676,0.05717911471863386,0.12608148209810535,0
0.12812234695774286,0.03213679830414331,0.10044629771107666,0
0.03911608798199823,0.0076811334578166645,0.03595317976717672,0
0.07760920336286972,0.01746031755389715,0.06915155367598623,0
0.08013023107009129,0.017873194373597266,0.07142159909014308,0
0.18628744433928948,0.057206220336253194,0.1260369439324647,0
0.12814861899277827,0.032171348356621894,0.1004436728036906,0
0.03915139917103168,0.007699272383233928,0.035975258683001575,0
0.07778636024390188,0.01752228597431324,0.06927872556591061,0
0.08031766710331226,0.01791451018059028,0.07157928727795405,0
0.18624169326448053,0.0572396907471138,0.12597702903422928,0
0.128182804482522,0.032217993923147746,0.10043933388508719,0
0.04012695161590449,0.00796903801635536,0.03677753740454677,0
0.0806763143928391,0.018412552532821022,0.07145416300573347,0
0.08298003040752719,0.018391249038042918,0.07392457147708423,0
0.1860074108966559,0.057583562536758885,0.12552596053450457,0
0.128491210141077,0.03253114818460047,0.10046796156802096,0
0.04020145340823826,0.007982899924993857,0.03684440628438691,0
0.08091818923314573,0.018477380068882027,0.07164450821485052,0
0.08319084480263066,0.018422079215044233,0.07411682778487845,0
0.18597993390681408,0.05760514751185537,0.1254869688690368,0
0.12851502754032756,0.03255830623922624,0.10046786818201194,0
0.04029160755571831,0.008019699876796422,0.03690798114029868,0
0.0811438792329924,0.018534092073553637,0.07182579634774161,0
0.1859490404092671,0.05763181548000112,0.1254424853607361,0
0.12854423365024215,0.03259252532699395,0.10046620967976803,0
0.04042953386109127,0.00807544316203358,0.03700552713374285,0
0.08135262506500233,0.01857553147073248,0.07200478007513829,0
0.15048910456830417,0.035813120556809734,0.12324762364795334,0
0.1285867351786862,0.03264360738975652,0.10046300895438046,0
0.04055524610140921,0.008124828598537324,0.03709545679515048,0
0.08153274737507948,0.018628114499034298,0.0721417000552364,0
0.15047830848511778,0.03582494730762202,0.12321700854959246,0
0.1285920794875709,0.03264721310041844,0.1004648167863993,0
0.04068822592754031,0.008176286814515859,0.03719108788199524,0
0.08188442846887009,0.01870904483107538,0.07243129232929171,0
0.15042293031750306,0.03588872876504825,0.12306801919193253,0
0.12863749061779634,0.03269883302417893,0.10046303749258803,0
0.040755557339257883,0.00820143570080021,0.037240219533163886,0
0.08200508654406696,0.01873563941435938,0.07253177646797655,0
0.15040770095768993,0.035910061285304794,0.12302136975801772,0
0.12865242525751117,0.0327145411475591,0.10046326736149688,0
0.04083592105599304,0.008231317349461453,0.037298932483473345,0
0.08213897911766485,0.018764027857018094,0.07264442410171192,0
0.15038343571154944,0.035942759869989585,0.1229507578687094,0
